id,dep_delayed_15min
14118,0.2914840258296446
14119,0.3197419032592846
14120,0.42760525959245865
14121,0.14675899031536774
14122,0.2758893622626361
14123,0.40172727417407317
14124,0.2262423874809351
14125,0.11354203818007523
14126,0.4517343051766781
14127,0.48553470089725387
14128,0.1282781647050767
14129,0.5860096042213503
14130,0.0780291252522864
14131,0.2210253495100158
14132,0.968981139898575
14133,0.3496262173083083
14134,0.20915198893195933
14135,0.24845906458888267
14136,0.11214253436705757
14137,0.042604335820953895
14138,0.22050239067796717
14139,0.11524051107677942
14140,0.0869835583134672
14141,0.3678975545745226
14142,0.12259705165091145
14143,0.5880597978265764
14144,0.05737737310122991
14145,0.15719105749475007
14146,0.1492068487986716
14147,0.5515537993604798
14148,0.002898584000033909
14149,0.16151775529467255
14150,0.13690360946344307
14151,0.10629242909198006
14152,0.32445143423405487
14153,0.2042529134397779
14154,0.16635640302309215
14155,0.14200565532524917
14156,0.05901791833668938
14157,0.22133953203641868
14158,0.19801839600862983
14159,0.2117371193750721
14160,0.03900635512251568
14161,0.23190550422921388
14162,0.23830631604436542
14163,0.22639200633965725
14164,0.3374735020866005
14165,0.2603323665012463
14166,0.00856156805851577
14167,0.1740881620568737
14168,0.03365143180066592
14169,0.007542673401428488
14170,0.4773543131162994
14171,0.328576442915435
14172,0.08621501790658732
14173,0.41697073732681633
14174,0.09960442661810782
14175,0.5122363198846047
14176,0.019890076161008685
14177,0.2354990017385044
14178,0.16504634530672405
14179,0.1615036342629852
14180,0.05768812979920233
14181,0.09880476264558812
14182,0.3909876577626856
14183,0.21361346734911282
14184,0.17157866937065927
14185,0.10987902133337304
14186,0.15102043870461238
14187,0.14581891815346304
14188,0.2035034485886599
14189,0.9569521820648516
14190,0.2580216663008804
14191,0.2190877881675722
14192,0.09693996658452711
14193,0.25183074683249557
14194,0.16220613014383856
14195,0.08777217285029414
14196,0.577354199446778
14197,0.14133811317102601
14198,0.20480682284851606
14199,0.5341769583109938
14200,0.08377408131921409
14201,0.0667144561092306
14202,0.23903194221716748
14203,0.09868493087748696
14204,0.6895384239965575
14205,0.12283460697110869
14206,0.10249563972802944
14207,0.13062967767256928
14208,0.6624250087273182
14209,0.11427703395471903
14210,0.48498649132567406
14211,0.06061866970407425
14212,0.010940055347629525
14213,0.11971190026044232
14214,0.40250876600563124
14215,0.08567798287044645
14216,0.005916310651645405
14217,0.010573865803947825
14218,0.29418256646626956
14219,0.8398366445077287
14220,0.3932916680428071
14221,0.04293215636630398
14222,0.5025685838540581
14223,0.17962965824873903
14224,0.22199567289032782
14225,0.3194694829725848
14226,0.02104604868900014
14227,0.3061974907362928
14228,0.2130948676781721
14229,0.4457847755791812
14230,0.08053283825344103
14231,0.07517945330370404
14232,0.0642381496990883
14233,0.09170299700651537
14234,0.024667574915026753
14235,0.5416429447010205
14236,0.042059034661660354
14237,0.09280872016934497
14238,0.19998853698718821
14239,0.4560955751705051
14240,0.39464097645955215
14241,0.12443757139501713
14242,0.1500396497817856
14243,0.49846986448739905
14244,0.23246850362250904
14245,0.20242797960333703
14246,0.13694344144841925
14247,0.5317829170171666
14248,0.10184311114406935
14249,0.11171488827103587
14250,0.3751451705936651
14251,0.08634072685716239
14252,0.42446816384429864
14253,0.11075274390057951
14254,0.3736853357194964
14255,0.11257718124552349
14256,0.009384111885751343
14257,0.11949585386426387
14258,0.16860546716000227
14259,0.44309343370632925
14260,0.18631127417832619
14261,0.21380209011469736
14262,0.09473260889998714
14263,0.354247243582285
14264,0.3904633191502059
14265,0.01216003684828463
14266,0.2524132690799656
14267,0.1001192794059256
14268,0.025410004362171768
14269,0.5178569734681294
14270,0.007655093696849066
14271,0.09880422307245693
14272,0.12549874859010665
14273,0.18178027449676742
14274,0.08129088461367454
14275,0.294324022155067
14276,0.23933761690743488
14277,0.14547097483254395
14278,0.35992102255368935
14279,0.09698425807481499
14280,0.15156814556929085
14281,0.7732286322147263
14282,0.0690804824665499
14283,0.16914997685077607
14284,0.4987164335216134
14285,0.0969562154342597
14286,0.6833457471591161
14287,0.5140236051518791
14288,0.400282582431889
14289,0.06084677143181323
14290,0.28249733559388496
14291,0.3783942594986152
14292,0.36372541961417726
14293,0.30294108839764666
14294,0.04941261701770741
14295,0.394721889713571
14296,0.5111820776199579
14297,0.06274143891488713
14298,0.08589748611717142
14299,0.3228924306052483
14300,0.0856038661549532
14301,0.7211456265663073
14302,0.3014174151996511
14303,0.1288431652010036
14304,0.12827552838708464
14305,0.2403611068896518
14306,0.22207190985852318
14307,0.3057483624242443
14308,0.11634747008127036
14309,0.01370216084803151
14310,0.2816931900065804
14311,0.4876034234156787
14312,0.5106296807260202
14313,0.025986368352754242
14314,0.5804198703689025
14315,0.2174843955081134
14316,0.5367181496775041
14317,0.366851469930008
14318,0.30981099546357194
14319,0.17301828813171008
14320,0.20201234981734098
14321,0.11082287703600183
14322,0.378757311177217
14323,0.11619576880924082
14324,0.1579252623610921
14325,0.18441890971478975
14326,0.3706014906036793
14327,0.6678204535404378
14328,0.023736522474791043
14329,0.2846311065010988
14330,0.11695078515437748
14331,0.21804519131929434
14332,0.15324839677585367
14333,0.18806686279926418
14334,0.2622124865977483
14335,0.504587985983472
14336,0.5565579686311176
14337,0.06503666640606336
14338,0.17050486637229667
14339,0.19683791291715294
14340,0.33650538388180856
14341,0.06999350994321461
14342,0.05794378760641594
14343,0.0708024606565182
14344,0.023266011897507856
14345,0.4190671218941046
14346,0.2848413947305651
14347,0.17890103288386622
14348,0.07481547780393608
14349,0.2969221109089926
14350,0.009786798020186937
14351,0.6259371828296569
14352,0.3286724990210859
14353,0.357226218576298
14354,0.1657369704218159
14355,0.01379735867581383
14356,0.027832997008250877
14357,0.10732251347246141
14358,0.16824578567619555
14359,0.16986472564257935
14360,0.08287039055490068
14361,0.020759413739564872
14362,0.19713228040305625
14363,0.0337274216524266
14364,0.23505654749184465
14365,0.7162041813281921
14366,0.21008935632391018
14367,0.21189028947765634
14368,0.1042708997287367
14369,0.12768713910740437
14370,0.22696462712837148
14371,0.32468424342451957
14372,0.3091363987456406
14373,0.02514075043363529
14374,0.22083460310730849
14375,0.1319389227713902
14376,0.036325874456338295
14377,0.34262243309406837
14378,0.025629526637219284
14379,0.4563137968880436
14380,0.2630842104963226
14381,0.1872866895286991
14382,0.3669020397241417
14383,0.13514353136695817
14384,0.3118699464652321
14385,0.5029485659769849
14386,0.04648559744516573
14387,0.01230178383443505
14388,0.22862154679328336
14389,0.18403249937360405
14390,0.28537632089914483
14391,0.14911844620370637
14392,0.15093935670430655
14393,0.3056204879793755
14394,0.12905449694459972
14395,0.38396917863838365
14396,0.14865395523854255
14397,0.6647889404201258
14398,0.017196651668290666
14399,0.15359696901703462
14400,0.30890603563057883
14401,0.17357260868086724
14402,0.1028708359245951
14403,0.11027735348620678
14404,0.36116667767182214
14405,0.15883240094356682
14406,0.22581047985707894
14407,0.2778866121745977
14408,0.4584354077084974
14409,0.16305798736663624
14410,0.44841289668357565
14411,0.00819432130768276
14412,0.6793051397862081
14413,0.025401778967816938
14414,0.2342411680636611
14415,0.017173071186351654
14416,0.27975570380417264
14417,0.2713923785687222
14418,0.1716181211807387
14419,0.08243086973209768
14420,0.40149834996035083
14421,0.23381976427612342
14422,0.3615107569740439
14423,0.20918399589884193
14424,0.32814507971834056
14425,0.5381282914129123
14426,0.2862060947988517
14427,0.29487500837574265
14428,0.05677961933100786
14429,0.6868480458386584
14430,0.15380824628512618
14431,0.12251894081249326
14432,0.6361033400283009
14433,0.40591950914182245
14434,0.2366888326916457
14435,0.551544009749972
14436,0.45171407006593095
14437,0.07054813423492552
14438,0.6627843026429076
14439,0.12552400145781697
14440,0.07111918108808321
14441,0.2009178361476287
14442,0.17536207018100428
14443,0.2259887956947413
14444,0.13318376731787085
14445,0.04078997833896639
14446,0.3909200787531833
14447,0.11983998375065404
14448,0.8346109807199938
14449,0.11845084189689803
14450,0.12056924232297228
14451,0.11454310610614053
14452,0.17731711964341929
14453,0.2457385740942536
14454,0.12525058193629138
14455,0.13521438934843064
14456,0.1908731345538102
14457,0.162952809822463
14458,0.1524220618736963
14459,0.10329646977819684
14460,0.1533452766963709
14461,0.0885063550847783
14462,0.27023150677788
14463,0.1128917610827219
14464,0.35584739760178263
14465,0.15174279283682007
14466,0.1095650648934896
14467,0.2731619417937537
14468,0.15827215706680128
14469,0.06030933912070389
14470,0.4745533114143762
14471,0.5168105861307694
14472,0.8311595963533797
14473,0.4779271574502982
14474,0.1572849781690785
14475,0.3067267643493228
14476,0.4696697295163797
14477,0.482982183704392
14478,0.4206843817042601
14479,0.2952746859516541
14480,0.41001758358195023
14481,0.42289469929305945
14482,0.0506045836662009
14483,0.23039829028657222
14484,0.00829041968034417
14485,0.18750829325076074
14486,0.20158242901241097
14487,0.2968106682320007
14488,0.02810995443109389
14489,0.532999238091909
14490,0.505414814541727
14491,0.33014286442578306
14492,0.17017795971320127
14493,0.28071529167106174
14494,0.3405484666617877
14495,0.10670740066182531
14496,0.28664551310784026
14497,0.18298305527871808
14498,0.08624524723147473
14499,0.1604806952408824
14500,0.13381077885076587
14501,0.44325184344818236
14502,0.6325461511428337
14503,0.34868087931428965
14504,0.5118148172082843
14505,0.12719703443671126
14506,0.1056190486151623
14507,0.12219410320891141
14508,0.022085965395883703
14509,0.1664599717027528
14510,0.04837385137401841
14511,0.14699188776296757
14512,0.1258652460105187
14513,0.3566208007082059
14514,0.4683182464495323
14515,0.18745367541214844
14516,0.3626312184442087
14517,0.26737737745935597
14518,0.10983978847063197
14519,0.026825950702565236
14520,0.06794941266554637
14521,0.289281708042994
14522,0.324457529277851
14523,0.06726123583510973
14524,0.47301515169407526
14525,0.07386541641683322
14526,0.7401412640670999
14527,0.3076543749393392
14528,0.42369529145655566
14529,0.27710119200648764
14530,0.3229683743346224
14531,0.06790370902310017
14532,0.4552738435048863
14533,0.05368339074213574
14534,0.17464759536159605
14535,0.3075330124036146
14536,0.22442678498874655
14537,0.3462278580063049
14538,0.1848596351990541
14539,0.44546752122398237
14540,0.12143401211445823
14541,0.5830734655821254
14542,0.15264629572696328
14543,0.017577005094996927
14544,0.37758485493458976
14545,0.5946411941657918
14546,0.05190671941185966
14547,0.5417717884711385
14548,0.272335549921634
14549,0.12980691705746072
14550,0.13005507691592885
14551,0.12849072045070828
14552,0.06962008061014134
14553,0.07738162083863336
14554,0.42769808908754947
14555,0.16589772970069394
14556,0.5837821479918205
14557,0.29260253132943803
14558,0.038454122212307214
14559,0.526732266138108
14560,0.444320070840519
14561,0.29878792347804245
14562,0.05300573439548571
14563,0.38618345127185144
14564,0.45912066488071435
14565,0.06472325711730417
14566,0.08449155095194251
14567,0.1948617992475027
14568,0.9005619843051188
14569,0.6907138266918024
14570,0.6163622138451499
14571,0.1820189855666719
14572,0.3013322749593303
14573,0.07113025180297552
14574,0.17244067870714713
14575,0.20781820630433404
14576,0.14268524788640558
14577,0.012371684513437134
14578,0.2690376555646603
14579,0.10894703710332823
14580,0.43164938727275
14581,0.49441991899156523
14582,0.006538490515149471
14583,0.13719282190284202
14584,0.07664031828729014
14585,0.17260683270146912
14586,0.21659807624807137
14587,0.9533187396856139
14588,0.14685152550415562
14589,0.42082005367625547
14590,0.05065415989533312
14591,0.11492455302503993
14592,0.30232062531029313
14593,0.20129224667146065
14594,0.013103288108994264
14595,0.1502125678962851
14596,0.7844702898011044
14597,0.29085092680681907
14598,0.04812961796464612
14599,0.2643741566772351
14600,0.24071989239617197
14601,0.061330886686228755
14602,0.09160809336832493
14603,0.12330350201365833
14604,0.2955768085097965
14605,0.040405413212619624
14606,0.13252668738318285
14607,0.1217306588416392
14608,0.17899472268434827
14609,0.3071784976366657
14610,0.4604574600150921
14611,0.3949540133235697
14612,0.01841719906685108
14613,0.12060262859397809
14614,0.1381076590621933
14615,0.15516887314859348
14616,0.39653936547553076
14617,0.5099184124430206
14618,0.4991640312310572
14619,0.6163991675823097
14620,0.37464055824162795
14621,0.04395939008034043
14622,0.2941576823508687
14623,0.4256506759436474
14624,0.13147761996693658
14625,0.15969039695185683
14626,0.2738798014868549
14627,0.8581319498306641
14628,0.4971955113991479
14629,0.05430079516750036
14630,0.31974715910289947
14631,0.4074479198243066
14632,0.11667857777828272
14633,0.11720479929255881
14634,0.5775912339923979
14635,0.7900802435441819
14636,0.31303250883012984
14637,0.5319229564473413
14638,0.11724030019766565
14639,0.01875287555800946
14640,0.026466809785883037
14641,0.42327025040545524
14642,0.12501063783287583
14643,0.13638664783283228
14644,0.5332802915073764
14645,0.022494309068648938
14646,0.2060803889050446
14647,0.05062813980379415
14648,0.29173871410903024
14649,0.1926435398687239
14650,0.29279927006992185
14651,0.41909799988927493
14652,0.06320303811073978
14653,0.5097806780763309
14654,0.04762645918795016
14655,0.1748336651982783
14656,0.3510315556723517
14657,0.3022473019811076
14658,0.16901257619095825
14659,0.24187786772489106
14660,0.22232346160181302
14661,0.10918340260063512
14662,0.5589155029204623
14663,0.279426729690704
14664,0.22651605670072833
14665,0.2556610122979571
14666,0.1800382485357307
14667,0.30168535711617256
14668,0.1265307935999007
14669,0.1856154131546384
14670,0.3007254497014699
14671,0.23694573232472033
14672,0.11842013266578356
14673,0.18326355411129888
14674,0.02126446335844351
14675,0.05288063760496156
14676,0.1386357144855211
14677,0.04814866939780161
14678,0.17648130061129172
14679,0.04254587317010435
14680,0.14449529003846487
14681,0.28943704078542515
14682,0.1487588935686074
14683,0.9492861309906274
14684,0.01211456115304676
14685,0.19100723494661878
14686,0.01636500894331484
14687,0.5046701167931354
14688,0.1969147357238427
14689,0.08775048008712218
14690,0.3779968609946624
14691,0.263091505062803
14692,0.16174149141835373
14693,0.5054270342992043
14694,0.03137009518876617
14695,0.251177450706143
14696,0.2457970716487812
14697,0.049209339881971494
14698,0.017855476020520077
14699,0.034620911937795304
14700,0.07810436523124402
14701,0.0639671219778326
14702,0.10307980746833553
14703,0.04988225652824722
14704,0.03928921573286178
14705,0.03856499156692757
14706,0.36988178045930825
14707,0.2016773184771723
14708,0.18065125147312927
14709,0.5492952698390284
14710,0.09701777244206772
14711,0.32076968401990225
14712,0.33938377694198113
14713,0.7078588225458624
14714,0.28984528817485633
14715,0.37786111646053294
14716,0.29910187900137647
14717,0.039114834035267075
14718,0.09841791801357207
14719,0.18906353788360455
14720,0.6306594891806405
14721,0.31959265219685984
14722,0.3112387915475212
14723,0.20634836229243608
14724,0.13528704245184536
14725,0.08128814966502539
14726,0.3456624615970295
14727,0.09991295835403995
14728,0.3997502338968676
14729,0.2837370873977916
14730,0.35431839074590493
14731,0.09461423321196902
14732,0.31669288178669674
14733,0.03624393147304975
14734,0.920149270991125
14735,0.10561392440643178
14736,0.6260690682705944
14737,0.5873808798367511
14738,0.322026259096735
14739,0.4857455914206899
14740,0.12816240549398478
14741,0.06340948762261346
14742,0.09462107367787137
14743,0.14922440463083175
14744,0.11268349205006968
14745,0.45818053467838504
14746,0.15150305828054875
14747,0.1294189755535024
14748,0.18574895520168294
14749,0.31992334457158145
14750,0.08965318374496982
14751,0.04703783973548132
14752,0.1016127106696027
14753,0.06671175777715777
14754,0.32654748138671164
14755,0.5364085162649715
14756,0.40589479248459714
14757,0.23183914506000936
14758,0.038008742299370665
14759,0.11725643349393242
14760,0.2698241416148109
14761,0.14918535877449632
14762,0.061610182327975334
14763,0.10624445182735569
14764,0.24991336264454114
14765,0.6670787427342315
14766,0.16271785328312113
14767,0.25830234952270226
14768,0.4762844511699708
14769,0.230506413839665
14770,0.24645351415023292
14771,0.5005073061973517
14772,0.3174484178064014
14773,0.05314148435101326
14774,0.2908713044494212
14775,0.10504705650544587
14776,0.3434390847381479
14777,0.4195730511689916
14778,0.48125692634452677
14779,0.4415262637916384
14780,0.0679337791559378
14781,0.48213629037198785
14782,0.4979541447706335
14783,0.41008718109501063
14784,0.22479162079085085
14785,0.5944324137476632
14786,0.17447050132953718
14787,0.3044114984538152
14788,0.2606300318981423
14789,0.21709623761113708
14790,0.055728246352054846
14791,0.09090904133280135
14792,0.5358154926450837
14793,0.07285498681012155
14794,0.15045329559448486
14795,0.34927825533355505
14796,0.12050791440890275
14797,0.4763274137926899
14798,0.5136323124978301
14799,0.15117969520408198
14800,0.01689292575863158
14801,0.42725271344792326
14802,0.15968670144856403
14803,0.29272744149390834
14804,0.09799599748345895
14805,0.08321782251859368
14806,0.48425928348232095
14807,0.061395617717398585
14808,0.23621246275614954
14809,0.0014545325761282895
14810,0.03207593741468093
14811,0.3314198353359341
14812,0.3996616561042064
14813,0.024383458924392535
14814,0.16174178948413803
14815,0.432835945876435
14816,0.25858441092821544
14817,0.3987830559018732
14818,0.08247146877802153
14819,0.07161521510386279
14820,0.1154657754657596
14821,0.06302745634050344
14822,0.508587708884299
14823,0.19795149664330103
14824,0.5027936732611458
14825,0.6461961937253777
14826,0.21099224899520255
14827,0.3172004354428737
14828,0.17640130493458456
14829,0.24411596884314313
14830,0.2318421093289925
14831,0.3772320856238105
14832,0.1618183741859364
14833,0.26450291374251106
14834,0.10709031443985745
14835,0.036531599344843006
14836,0.08034737369429305
14837,0.17095277296604533
14838,0.1134787823148735
14839,0.6109303654855701
14840,0.13692869547141878
14841,0.3965481591040462
14842,0.48317250227329783
14843,0.13885350705102995
14844,0.006527781359040241
14845,0.25494715036826254
14846,0.34179243453772096
14847,0.18257957495770835
14848,0.09132648350143513
14849,0.36066824582896395
14850,0.3417528590223407
14851,0.1529276959293038
14852,0.1307764275725778
14853,0.15714625901514984
14854,0.06795048781736557
14855,0.46937544146354726
14856,0.3591658394245907
14857,0.7542992409493893
14858,0.43165242309102847
14859,0.01108937059633942
14860,0.07023565571107039
14861,0.16848466805831716
14862,0.5070962449646457
14863,0.39336121762987963
14864,0.06591126008141997
14865,0.16103235738416066
14866,0.2795163605811821
14867,0.029759211732926744
14868,0.018343490016360566
14869,0.24060871187497943
14870,0.11973005180540967
14871,0.1480918329962812
14872,0.2592288100259632
14873,0.3007598445746864
14874,0.02441402513765443
14875,0.34296786507695376
14876,0.13232506863905372
14877,0.587400018666283
14878,0.028720376379639763
14879,0.44827735035979543
14880,0.37085002243145093
14881,0.2634767842733739
14882,0.1480141104254806
14883,0.14568011100578232
14884,0.304830672453832
14885,0.8813727309193241
14886,0.2558804175987701
14887,0.01607774851909576
14888,0.022628477694751556
14889,0.4197977071659565
14890,0.46615198345476844
14891,0.2538952313529046
14892,0.060606706837781986
14893,0.362261086461081
14894,0.019652317681312006
14895,0.2121639658965428
14896,0.5787495354828582
14897,0.3384795020990854
14898,0.023840398081905443
14899,0.4887811083128489
14900,0.1550360880785917
14901,0.033464189792148796
14902,0.03448127704543127
14903,0.5156192567250086
14904,0.18690217039606133
14905,0.2803901317002429
14906,0.026721403061976196
14907,0.5325074239107204
14908,0.486913293577513
14909,0.3689905742434803
14910,0.41379593738022685
14911,0.03249407294593051
14912,0.4827667451325917
14913,0.2530212532795461
14914,0.5550550508036738
14915,0.44281686270183523
14916,0.060504772229467416
14917,0.3253765851719725
14918,0.32505700223082923
14919,0.1373543221700373
14920,0.5364010098878363
14921,0.06112015504005345
14922,0.019292417265221188
14923,0.2905446318863762
14924,0.07490870654550123
14925,0.14712409508376342
14926,0.39447333207975643
14927,0.47483716638409734
14928,0.18753089547535767
14929,0.6741944235815917
14930,0.04176482216948393
14931,0.5664073104359664
14932,0.39284702607945593
14933,0.5312578415263967
14934,0.18688165487268754
14935,0.13490505783877269
14936,0.20730411086399045
14937,0.12255731627091368
14938,0.0377563695406082
14939,0.292613029399006
14940,0.07864108706569022
14941,0.09910600953321104
14942,0.07164212694422781
14943,0.41322456236848204
14944,0.8091063333958801
14945,0.501098274014005
14946,0.017024417386157575
14947,0.15604468285081272
14948,0.23212793546028565
14949,0.3467772285843145
14950,0.7090859167416234
14951,0.3092039257121848
14952,0.2717520512750404
14953,0.19147254861756957
14954,0.2320906064225048
14955,0.12718416886739128
14956,0.22973188124142835
14957,0.6892914967799744
14958,0.5970644980605178
14959,0.149864402906248
14960,0.19643061614544186
14961,0.27124560516618923
14962,0.5093967041554922
14963,0.3345753490023401
14964,0.4120127473408389
14965,0.09466328446859312
14966,0.06928586651497808
14967,0.3229425565218732
14968,0.4918313788718655
14969,0.10919631651115402
14970,0.4007592568850304
14971,0.18578837989285832
14972,0.07249578278048671
14973,0.14458173034874464
14974,0.18629106022533498
14975,0.1306820135967509
14976,0.48619952943124917
14977,0.12309158383952291
14978,0.21282762946842454
14979,0.18635316455006304
14980,0.28428136530146064
14981,0.10136410544555813
14982,0.46208494007932327
14983,0.1677485720453255
14984,0.2079143074709312
14985,0.29306488609261044
14986,0.09262836438034562
14987,0.5169691359490202
14988,0.11729986089688815
14989,0.7405794704963229
14990,0.027843958855903583
14991,0.2957808651330913
14992,0.22773772282801474
14993,0.12175254662090743
14994,0.07280511084295888
14995,0.17959232900686042
14996,0.12221946441404853
14997,0.5050901577392506
14998,0.36705391391510545
14999,0.724296606536001
15000,0.4849828822957318
15001,0.0997982941005314
15002,0.046103036360073756
15003,0.24982369142068706
15004,0.09409809428769628
15005,0.18691032189131535
15006,0.11479764938237748
15007,0.09425334993113467
15008,0.12905500501879427
15009,0.8091403576378695
15010,0.31327783541663906
15011,0.6372980637874444
15012,0.13682938467700498
15013,0.18202380175486654
15014,0.14781318254288217
15015,0.2874734326875719
15016,0.18935140161085526
15017,0.25606792195499556
15018,0.2774333322457806
15019,0.158837526747527
15020,0.026674189128641834
15021,0.261830587840571
15022,0.11244233828726971
15023,0.011155588991422265
15024,0.6908991258982767
15025,0.0865087835794975
15026,0.20516295941477566
15027,0.28130170591036413
15028,0.7096904501018919
15029,0.3396023846639191
15030,0.11060400402098523
15031,0.4022184614658098
15032,0.35182978156206646
15033,0.08169326718190059
15034,0.30188946778479653
15035,0.065521360907968
15036,0.22862410188305368
15037,0.4708212495417354
15038,0.3035357833724323
15039,0.2078406648012653
15040,0.20369332372858273
15041,0.7467210491752992
15042,0.350710154376979
15043,0.8541159147966038
15044,0.06687236381074074
15045,0.09770172458801711
15046,0.06263803719555172
15047,0.07604734800443884
15048,0.01339848975667532
15049,0.07037010731785101
15050,0.1780141377802215
15051,0.35132490598758775
15052,0.457148407992676
15053,0.5540452846262285
15054,0.1777407169634509
15055,0.02339811360589603
15056,0.3122548091794558
15057,0.4624585601083561
15058,0.2799142676573888
15059,0.18758551504202434
15060,0.2711452199519311
15061,0.08564813901578613
15062,0.19583674975864288
15063,0.4588731729213589
15064,0.09210948600213949
15065,0.619325237753502
15066,0.27505890515686143
15067,0.3117476870144507
15068,0.23199678583948316
15069,0.2104136682456554
15070,0.5037423647471693
15071,0.18600788722667774
15072,0.6468666336580836
15073,0.5980522508041645
15074,0.03815031573819979
15075,0.05481390464376367
15076,0.060913490578603055
15077,0.1368938409852812
15078,0.3676862265136757
15079,0.9187164108259337
15080,0.002628832124730988
15081,0.17955989240712958
15082,0.07034366916669857
15083,0.08247671734344174
15084,0.06799626296391911
15085,0.050407769381009236
15086,0.22305909196734897
15087,0.14201329731693252
15088,0.07373406215177379
15089,0.11702585826447497
15090,0.40393533776452284
15091,0.3366296022064972
15092,0.0799077409910795
15093,0.18897601870540226
15094,0.6350113673706219
15095,0.04254971088816386
15096,0.5189719953282302
15097,0.07479459465486069
15098,0.4923750873413645
15099,0.022010548553645825
15100,0.525337559266557
15101,0.2938889192434101
15102,0.37582145485787377
15103,0.1695629984189805
15104,0.1919550758711476
15105,0.2844793410389175
15106,0.10253097872523646
15107,0.24664902502625677
15108,0.6066002392871304
15109,0.2790719779410216
15110,0.3050749582489085
15111,0.29646903028435595
15112,0.19200989447235958
15113,0.06160229998666247
15114,0.8646368132963653
15115,0.2507208692150809
15116,0.024213085246443673
15117,0.1734526944769898
15118,0.2048005010727943
15119,0.297969414887294
15120,0.2733094834394199
15121,0.3341970975526072
15122,0.37765515928306154
15123,0.28283837001065
15124,0.35778714722299265
15125,0.03133095919737802
15126,0.6575659409327201
15127,0.1471504839048825
15128,0.2940932915695809
15129,0.014915617907074555
15130,0.41636767904922434
15131,0.20093106984953552
15132,0.7319341138160708
15133,0.5097341199358862
15134,0.06921964496079099
15135,0.40957997493751025
15136,0.6306684401707311
15137,0.1243013488775209
15138,0.47113208081008817
15139,0.6039541126592174
15140,0.0966747553618424
15141,0.00433629825587909
15142,0.3029379684513616
15143,0.08627120547677396
15144,0.5221697713609762
15145,0.6355777711522166
15146,0.3972280622198433
15147,0.18236456586796534
15148,0.0805415699234117
15149,0.8354051648784436
15150,0.14744290229085394
15151,0.42596344904689326
15152,0.7359200094213583
15153,0.03275859949647345
15154,0.07655213319488138
15155,0.5669739886993634
15156,0.11545684801536685
15157,0.1750386151933426
15158,0.005297525847475515
15159,0.8385085431759135
15160,0.3777423490695928
15161,0.18751407136782333
15162,0.47748259205576693
15163,0.06342530962508042
15164,0.23448793425950595
15165,0.14280815687437148
15166,0.36832037010660074
15167,0.029306000583015114
15168,0.25438761950465477
15169,0.4504943223890789
15170,0.022856327588146156
15171,0.7797764234402695
15172,0.6841731619755906
15173,0.1468775905405654
15174,0.047586456639978736
15175,0.037516954577768574
15176,0.4350292686478814
15177,0.20470577938507936
15178,0.05026061114682334
15179,0.12044382502324597
15180,0.06517000540874462
15181,0.030607473864775112
15182,0.07668759352235928
15183,0.3932020983249423
15184,0.03057486285321391
15185,0.48185674211169255
15186,0.8783013593964946
15187,0.3569456831956112
15188,0.0997397388092257
15189,0.3418294586096283
15190,0.49899383085523275
15191,0.365036818413191
15192,0.09158210062752065
15193,0.13617995952286843
15194,0.4300133355633508
15195,0.6826119695894275
15196,0.6619431938128726
15197,0.2713458916172799
15198,0.2661400369415859
15199,0.24803831595323927
15200,0.015645563815298563
15201,0.15747943026909508
15202,0.2916621472816418
15203,0.03341037533685774
15204,0.7351179401369814
15205,0.3125015496781181
15206,0.23319850236469472
15207,0.13389125225341977
15208,0.35640467914879453
15209,0.4998336950134153
15210,0.349997945615584
15211,0.3034114534939317
15212,0.9864860079922761
15213,0.1186807602429419
15214,0.27536471485386416
15215,0.4213115672569219
15216,0.2182379308416319
15217,0.09692557762724215
15218,0.07934999571173852
15219,0.406723976712323
15220,0.15936752044476896
15221,0.44555506615474905
15222,0.019254402728435267
15223,0.2938947215736983
15224,0.058759923974247154
15225,0.06414245957878362
15226,0.05378810380424795
15227,0.15279122466331888
15228,0.2262380098476829
15229,0.3744987043843685
15230,0.722824501350511
15231,0.5225973676462607
15232,0.5176509426528544
15233,0.1171364716799587
15234,0.2015030732580233
15235,0.16573275756162884
15236,0.34869538869841304
15237,0.026907907920393877
15238,0.15246818412573226
15239,0.19512056159318963
15240,0.47805444970330424
15241,0.19015294746215083
15242,0.22733116005911297
15243,0.03685382673450052
15244,0.5457363618500827
15245,0.3760617888404796
15246,0.4902331580059319
15247,0.06774157885011947
15248,0.2902838440201717
15249,0.30719631534466885
15250,0.07045984051343893
15251,0.09155653323339995
15252,0.5524549665547435
15253,0.019289532228033267
15254,0.0891369729173776
15255,0.5546248139496335
15256,0.56209580142261
15257,0.09464380647638965
15258,0.06903091133663482
15259,0.022736285469597387
15260,0.6153442784809297
15261,0.2517356854064865
15262,0.4940880253656701
15263,0.06918931984514587
15264,0.16646133746254013
15265,0.06108490255716665
15266,0.4274661883207125
15267,0.011305428114973511
15268,0.41654398497965045
15269,0.009829713718697324
15270,0.22497332667351766
15271,0.08229276580138886
15272,0.23628000403903612
15273,0.11878648766303633
15274,0.1868781084472826
15275,0.002078229434997012
15276,0.10510892121051865
15277,0.1998113116361383
15278,0.050847194627912574
15279,0.34929420452089277
15280,0.5061373187977417
15281,0.23228741396413463
15282,0.17403880058012794
15283,0.3879059745546651
15284,0.05774924730254614
15285,0.3002071219476305
15286,0.7241023656563385
15287,0.3339313429225956
