id,dep_delayed_15min
6715,0.012158463369973588
6716,0.14772676815491967
6717,0.6307835701072023
6718,0.2911239213168283
6719,0.024722854971293735
6720,0.029521673423167326
6721,0.04789404513335518
6722,0.35229136092188557
6723,0.19439705590249176
6724,0.2554366320294063
6725,0.1922222906450606
6726,0.3497430162509175
6727,0.14936847823145447
6728,0.3262870407352474
6729,0.5442017073286173
6730,0.10298477980927008
6731,0.3377888970714178
6732,0.06517230331622158
6733,0.5002482677618721
6734,0.13386652659240783
6735,0.2710869337642471
6736,0.09199112165412117
6737,0.12356645558707355
6738,0.10503781474636946
6739,0.742274586850353
6740,0.2046726332723015
6741,0.3046815359206596
6742,0.016889007950818387
6743,0.21233563294570693
6744,0.24361610785490434
6745,0.517491944546824
6746,0.35994049009309487
6747,0.19194146528879083
6748,0.2867307673985123
6749,0.4614592800468933
6750,0.018689843075736345
6751,0.20955958591019444
6752,0.49242982165405985
6753,0.3067344549024275
6754,0.1305722309387956
6755,0.603042694155877
6756,0.5227132215586325
6757,0.4193947880036748
6758,0.1547735297718815
6759,0.1071286698341942
6760,0.23011265145882778
6761,0.39190703148016093
6762,0.19768334547934144
6763,0.06084883456118816
6764,0.17648120307980045
6765,0.10125402171314155
6766,0.2619805225879798
6767,0.06583396658622234
6768,0.20487254460584636
6769,0.1505719081207383
6770,0.1745039961399619
6771,0.023987326898056223
6772,0.17238750871358574
6773,0.13812472810851753
6774,0.3233113586647253
6775,0.1724779543346469
6776,0.1355534947632055
6777,0.42000278425134363
6778,0.18395929499200198
6779,0.2848562887295307
6780,0.06729732821079921
6781,0.22211811386080385
6782,0.07683836551951849
6783,0.23953578293584757
6784,0.015549655025150783
6785,0.07287185616038423
6786,0.007219276616381852
6787,0.21227660407807072
6788,0.0815062616106215
6789,0.08119288260628651
6790,0.8013723721548083
6791,0.19815412053321677
6792,0.26557106285777404
6793,0.13170020003713429
6794,0.018266827070768037
6795,0.5612713617903486
6796,0.6002765173639445
6797,0.45934538377889916
6798,0.2350854648859435
6799,0.22936906360313963
6800,0.29594840511539927
6801,0.3573511527430741
6802,0.08589890353583829
6803,0.08880191379551525
6804,0.1482342715987563
6805,0.30093501979017456
6806,0.43826858175760985
6807,0.18299052907100602
6808,0.08491304983585075
6809,0.059251164241575865
6810,0.15601736403864233
6811,0.07324916726893506
6812,0.18356925269119223
6813,0.15835669641805175
6814,0.3842643214877746
6815,0.5735123795047167
6816,0.19163685260825725
6817,0.12329175736876491
6818,0.05192035003734587
6819,0.16689295008221267
6820,0.2720815841664018
6821,0.21406347388172198
6822,0.3416316972445161
6823,0.2133336699354067
6824,0.47119791613228074
6825,0.13795801019306533
6826,0.04407090149734974
6827,0.0925168104818852
6828,0.544485161118003
6829,0.1719915376754573
6830,0.053223638652629406
6831,0.020581613901968856
6832,0.3005748963286942
6833,0.04167244186096442
6834,0.4630795078123251
6835,0.30580993954895475
6836,0.21138044501918576
6837,0.21908536616077054
6838,0.4814638648892504
6839,0.18959276484678994
6840,0.02950686724814427
6841,0.09721399009921207
6842,0.28431782261268895
6843,0.4813958572468911
6844,0.2581879168777835
6845,0.14185560970027983
6846,0.4467877953770119
6847,0.09502384105253936
6848,0.2809402769389569
6849,0.44524302872583876
6850,0.05682081084655921
6851,0.3304440947732842
6852,0.19341725882787483
6853,0.3541652177454335
6854,0.13534346600703928
6855,0.32572170119348176
6856,0.1188175331696681
6857,0.10123804490383013
6858,0.3203979596193871
6859,0.344670944742153
6860,0.19287422416659894
6861,0.2992878073356501
6862,0.2953916669025152
6863,0.43768789775883105
6864,0.03577684194195683
6865,0.199653722236642
6866,0.09805171643510115
6867,0.23265147559515573
6868,0.14759011645025946
6869,0.17223659297124677
6870,0.29987920930889317
6871,0.022245117068440706
6872,0.2639569004112717
6873,0.5934583858127004
6874,0.16837090308773792
6875,0.4782599493134364
6876,0.4201932603279551
6877,0.4563948440567079
6878,0.53127702766247
6879,0.1515266800575764
6880,0.27892433201903394
6881,0.08287176090038365
6882,0.3052698383494352
6883,0.12388717991991882
6884,0.1479600983139828
6885,0.1801292620741154
6886,0.15374289862578422
6887,0.052900386796403825
6888,0.2987005707173917
6889,0.33739810808167864
6890,0.18366069325715367
6891,0.0913541079355972
6892,0.11736026834325139
6893,0.14239889464662578
6894,0.06375885305684527
6895,0.06559878904960616
6896,0.04181979354151152
6897,0.0845341352028921
6898,0.31386784972974924
6899,0.11001367746525968
6900,0.1644121595453358
6901,0.31951954232203955
6902,0.14665987023725874
6903,0.0327731370075447
6904,0.13627934486500085
6905,0.04769911256042426
6906,0.2629663784135135
6907,0.2406341855563594
6908,0.390158407202975
6909,0.30808836658238686
6910,0.08241258621076919
6911,0.04801437987864559
6912,0.28896147296659697
6913,0.08103630296215363
6914,0.0451205393313764
6915,0.32184124969361094
6916,0.3359902842474224
6917,0.06169313268823759
6918,0.14121432998515257
6919,0.4111916893915187
6920,0.2893016773514124
6921,0.17510893375391934
6922,0.13083983250976083
6923,0.2496301788298275
6924,0.37480248831730617
6925,0.06080102537262503
6926,0.10285736605510476
6927,0.25311017326180724
6928,0.6599985843140956
6929,0.1213053050828139
6930,0.09987171255588277
6931,0.33983010313092477
6932,0.13489023599932956
6933,0.14015112471835559
6934,0.09388318264258795
6935,0.47399677684382563
6936,0.701922044452528
6937,0.34767432702730144
6938,0.3983919120201987
6939,0.07739950748443143
6940,0.12430283345867309
6941,0.06042060207391679
6942,0.24499322360726306
6943,0.29068468795346103
6944,0.47009695719593747
6945,0.289088423930026
6946,0.19097501520535753
6947,0.38329737572515127
6948,0.26196282522276376
6949,0.08788198450248731
6950,0.13639634489601382
6951,0.40767338814656534
6952,0.2773561204665593
6953,0.38296202979540855
6954,0.24163972962057934
6955,0.14291148957754438
6956,0.09461078545444636
6957,0.27575898531327914
6958,0.1606516810354987
6959,0.20032481756645526
6960,0.09405045595514328
6961,0.3413671820857744
6962,0.03440178300516388
6963,0.40391988768904874
6964,0.1551217639596177
6965,0.2504172866838362
6966,0.18621311002757604
6967,0.10359112538203104
6968,0.6789216364932954
6969,0.2571352325274657
6970,0.2613904587567316
6971,0.028197066831243737
6972,0.018161322291942044
6973,0.22447583047263941
6974,0.014026088493386855
6975,0.28174744829505943
6976,0.7494384586178885
6977,0.2979070348974925
6978,0.18465979041291591
6979,0.19188224501706785
6980,0.5625373488682562
6981,0.09318874199243894
6982,0.0434893045711684
6983,0.4648756464429453
6984,0.14423353602168518
6985,0.378494166813012
6986,0.26984725183926683
6987,0.41776461081682115
6988,0.18062782013580236
6989,0.15788971239876054
6990,0.1342490616923991
6991,0.41546384269682524
6992,0.35648550890841546
6993,0.3071933148606686
6994,0.26922044930109734
6995,0.4473666500803313
6996,0.275537940817144
6997,0.2953467935185692
6998,0.14130426284230937
6999,0.019975441094365932
7000,0.1269497548465481
7001,0.368816947601687
7002,0.11589600036495949
7003,0.7178234532434351
7004,0.3952951373614583
7005,0.4457253095113636
7006,0.28240528191264025
7007,0.0825637665155471
7008,0.31018108436155395
7009,0.005682752652248213
7010,0.22056487240553468
7011,0.3503306169418814
7012,0.1638027505510845
7013,0.24462635639816607
7014,0.009232820754365847
7015,0.5209370516598778
7016,0.13197913308164677
7017,0.14021438736489242
7018,0.18900232127607458
7019,0.4619859798092398
7020,0.4618723462099944
7021,0.3143166123103592
7022,0.12537528090815814
7023,0.7919764583540412
7024,0.34127477818291346
7025,0.2794628129075465
7026,0.04320662810155842
7027,0.26052964387311384
7028,0.17935846401664898
7029,0.2022555376967004
7030,0.4459738272539327
7031,0.11470388536272354
7032,0.2512764572342668
7033,0.17349832527600623
7034,0.07837773642066184
7035,0.029612383813764978
7036,0.12053781118119775
7037,0.23510040368668572
7038,0.06425841961399133
7039,0.34855736790906006
7040,0.2955032030561498
7041,0.025274891228713074
7042,0.04929450630310688
7043,0.3951172559278912
7044,0.10846610735807419
7045,0.2801397500302878
7046,0.3753647035800646
7047,0.28634498644243916
7048,0.31757348502920146
7049,0.2192410076452877
7050,0.06502903996477608
7051,0.05691688147401855
7052,0.12270768206079552
7053,0.31452867494814557
7054,0.1538268000171938
7055,0.376049007912619
7056,0.2002040172330012
7057,0.5286961451853068
7058,0.15835958579370274
7059,0.17492616578874454
7060,0.18359203367543694
7061,0.27566425262851335
7062,0.05445249859833024
7063,0.06241164751993907
7064,0.21021282921138826
7065,0.30318990677343727
7066,0.1980288126837254
7067,0.0824140659519129
7068,0.1320661570520054
7069,0.1753851760644146
7070,0.0517643263582032
7071,0.4082925805214153
7072,0.20442929259582482
7073,0.06471701232788771
7074,0.24941515018863017
7075,0.04448665482431205
7076,0.5028746395650137
7077,0.2358766627800111
7078,0.18501464028327014
7079,0.3586188449061479
7080,0.3107910526667652
7081,0.08950512846630992
7082,0.027633530457420685
7083,0.1542797305160282
7084,0.10029426531977226
7085,0.21858688644689406
7086,0.303978806320459
7087,0.6956848858253085
7088,0.014173527383631155
7089,0.18266964796357485
7090,0.14975402775002494
7091,0.7509544576512666
7092,0.1970961518288322
7093,0.03798929194666492
7094,0.10205323809832666
7095,0.38167364731055453
7096,0.08132040595835939
7097,0.5671328586173591
7098,0.025079178063571895
7099,0.1341292141073323
7100,0.22827896538796108
7101,0.44057454229146364
7102,0.1284388087467786
7103,0.12894744416830495
7104,0.29194277109509925
7105,0.02607257128415652
7106,0.180978023763096
7107,0.34279340874616193
7108,0.3741511925581271
7109,0.18597727899500968
7110,0.16160377318233135
7111,0.27270847459253805
7112,0.040950000279817225
7113,0.08735368671865958
7114,0.3285938013371847
7115,0.49088104332169646
7116,0.3310924161724383
7117,0.08842833264224761
7118,0.35857149196074956
7119,0.16812273947331263
7120,0.4371060945713697
7121,0.5750137088540052
7122,0.10916067577023442
7123,0.07448468187896304
7124,0.6877261149820657
7125,0.35000861829135266
7126,0.2315572662575798
7127,0.05262901063621904
7128,0.40048163634481204
7129,0.2709794699506173
7130,0.2658753107411836
7131,0.03172871124956933
7132,0.1924748075757456
7133,0.09827851074549628
7134,0.08417474479380016
7135,0.5641291952580698
7136,0.3243147347546298
7137,0.3932286953474962
7138,0.1048083394053694
7139,0.14539050481068666
7140,0.49115918606119724
7141,0.21949244655514613
7142,0.017079466919092505
7143,0.33367929337680863
7144,0.10853009393169236
7145,0.39524091031485403
7146,0.3087712232937699
7147,0.7635410348200541
7148,0.028112516938563294
7149,0.5096190114315732
7150,0.1890844071422186
7151,0.13870075914385824
7152,0.3014581412373214
7153,0.07994145013580169
7154,0.28061871894905205
7155,0.03024614889630298
7156,0.10415596262429967
7157,0.22110955737329158
7158,0.11810627468501815
7159,0.09118579374962374
7160,0.4866921135634126
7161,0.36898835982378936
7162,0.05170805792108748
7163,0.25385433731754325
7164,0.3947131963917473
7165,0.044983030920810275
7166,0.35268660535368584
7167,0.22901936563521413
7168,0.3146284260888908
7169,0.11705441548826608
7170,0.24846913562552242
7171,0.22146916829595797
7172,0.35213731106342067
7173,0.4403663630916083
7174,0.12617924043791542
7175,0.38015003514432144
7176,0.2179669008779879
7177,0.14673997420661455
7178,0.05507771023658644
7179,0.335531662660417
7180,0.50552642047745
7181,0.23027847790732842
7182,0.4006724759110118
7183,0.20489340784999913
7184,0.06325131907272215
7185,0.25132445553860167
7186,0.16852072213645927
7187,0.32585166171661684
7188,0.33256833188189205
7189,0.01556066583804313
7190,0.9252122921665236
7191,0.038899493181208264
7192,0.44526365854859223
7193,0.4298139564941639
7194,0.2966046102920855
7195,0.743906066691997
7196,0.05267276262909701
7197,0.45155237252162805
7198,0.5338991467071894
7199,0.19927815317497494
7200,0.20408296028274306
7201,0.31175631906433604
7202,0.12596393403875278
7203,0.27419646988524077
7204,0.16083423446851203
7205,0.0910354813093544
7206,0.09916707642969484
7207,0.03176179486463711
7208,0.3324707130875802
7209,0.01673937159195307
7210,0.31587947036380754
7211,0.1295175027721735
7212,0.4792203805123664
7213,0.29477629371191133
7214,0.35902698765166496
7215,0.21613305216836956
7216,0.07511088139015525
7217,0.2250104464491029
7218,0.606515480808338
7219,0.22545682362845906
7220,0.02312895023789051
7221,0.22369654151802887
7222,0.23910043928462935
7223,0.18396488876770004
7224,0.21884064743588888
7225,0.27854354391490865
7226,0.36475098771490044
7227,0.5258199577623047
7228,0.29167117172994494
7229,0.1668601823619127
7230,0.11517088867689446
7231,0.17662876052002272
7232,0.03781471653686883
7233,0.14264413339743715
7234,0.6028300018591766
7235,0.447559398376446
7236,0.08949510118064154
7237,0.33841067105009515
7238,0.13708064672755743
7239,0.15460927237122224
7240,0.0478241293101284
7241,0.16734569299678426
7242,0.62797013869395
7243,0.2117440731561727
7244,0.13832302265771967
7245,0.16481434141514698
7246,0.1963532494813217
7247,0.15648673500073668
7248,0.12036131815226303
7249,0.08646611612258867
7250,0.2238989433903941
7251,0.3067524833410797
7252,0.02980993102718896
7253,0.13056399201206836
7254,0.3053638645755086
7255,0.017137382529355667
7256,0.32610546332441115
7257,0.0987689357831159
7258,0.2660621041624292
7259,0.2480797468775088
7260,0.20984359099986452
7261,0.043493250514377774
7262,0.6135336893021255
7263,0.01147604800154735
7264,0.07117349496055775
7265,0.036643402128780166
7266,0.19828683420045795
7267,0.30672666863024317
7268,0.3406352402130929
7269,0.28328828183118904
7270,0.13249442370618503
7271,0.179579988645796
7272,0.11568590408322381
7273,0.3941010675216335
7274,0.19559328250567515
7275,0.06176754023156762
7276,0.37104303593638766
7277,0.3236985398239703
7278,0.3733920463680906
7279,0.03283746861026094
7280,0.173478445413489
7281,0.4390694239634691
7282,0.5784037999667982
7283,0.12883890382394075
7284,0.2575217719810891
7285,0.10103702451539791
7286,0.14032877914861683
7287,0.08174576625044538
7288,0.10751194764889006
7289,0.12479894594424941
7290,0.581203553749535
7291,0.008565850585416795
7292,0.049010956535076346
7293,0.3908271303053668
7294,0.1767257313080172
7295,0.041900489813015855
7296,0.25035727280076814
7297,0.06576965492358093
7298,0.12419800151251284
7299,0.41477943369309406
7300,0.20100322810211238
7301,0.14957431476880967
7302,0.3128053706802915
7303,0.020835983741340512
7304,0.04902884194029496
7305,0.03865024111143536
7306,0.43638299401797526
7307,0.22686782252679405
7308,0.09917019266134625
7309,0.09828358371070565
7310,0.2983986094519909
7311,0.5675292128222996
7312,0.25313622762898896
7313,0.5186407499059024
7314,0.04973135281731402
7315,0.09123124209316633
7316,0.26461155469461556
7317,0.9795213759611456
7318,0.25522303427468285
7319,0.22460869715264065
7320,0.48852061689736653
7321,0.34735229689170655
7322,0.1905258886965503
7323,0.2685813750727483
7324,0.28794129653996925
7325,0.33610829415946736
7326,0.22567031664272486
7327,0.8088551116386392
7328,0.25855849596832403
7329,0.05351792802157601
7330,0.06878210925311193
7331,0.40122370529618995
7332,0.29716015654645733
7333,0.07204128416853517
7334,0.5381174553233445
7335,0.3022191240131255
7336,0.34296444782124746
7337,0.11490561544090343
7338,0.19682315194492497
7339,0.41033934787485843
7340,0.315633559611578
7341,0.6629940133432473
7342,0.19208831369279683
7343,0.2728368449486876
7344,0.12686105294691521
7345,0.36692515160237477
7346,0.10065819916246399
7347,0.061844117074839444
7348,0.05286087635852976
7349,0.05314092283321366
7350,0.45669121229648796
7351,0.34867855522302366
7352,0.01929818042639139
7353,0.11342244526360434
7354,0.2318161258361976
7355,0.16655096641639916
7356,0.15293334544065498
7357,0.18162990176881688
7358,0.656707490823251
7359,0.06745724099455816
7360,0.4763452810612594
7361,0.5065665271726949
7362,0.12271566509672312
7363,0.29344001000595366
7364,0.2784369599859866
7365,0.22106383326262477
7366,0.26287490473365016
7367,0.1909387448158279
7368,0.5211780780282249
7369,0.15274630344078527
7370,0.9563967807458376
7371,0.25874308873838847
7372,0.18689423286906925
7373,0.29032598005056254
7374,0.3273223612925097
7375,0.018637277423468112
7376,0.14999784176215852
7377,0.22408268432138048
7378,0.320919995087164
7379,0.020327130210744532
7380,0.23589442152899315
7381,0.008845019226283427
7382,0.32636221316427555
7383,0.05535949723548979
7384,0.0280434401583106
7385,0.22857015207912285
7386,0.5444308438162345
7387,0.434943692095847
7388,0.09791028116417402
7389,0.11867609528570223
7390,0.38456028187941027
7391,0.27552961619318483
7392,0.14328062041796333
7393,0.17870152421806526
7394,0.16042988758024299
7395,0.5612879147322631
7396,0.33268116373787643
7397,0.06332009822461336
7398,0.020032664512595815
7399,0.12258567148657248
7400,0.08776586722382856
7401,0.4445970032118524
7402,0.2606852263638211
7403,0.09256481537416432
7404,0.14292218270558185
7405,0.060142671599547136
7406,0.09104124476693116
7407,0.14828920271687485
7408,0.2558921865935656
7409,0.014736829039964223
7410,0.4710787086667201
7411,0.04241560403047719
7412,0.10392054475939647
7413,0.22368765623943188
7414,0.010642986044153382
7415,0.524933943616021
7416,0.22279349059925319
7417,0.028228617770962257
7418,0.2117910559168494
7419,0.2875754850812494
7420,0.17713552440134508
7421,0.22620534165357628
7422,0.1722644640293428
7423,0.8321939022189653
7424,0.23766342487250924
7425,0.09830923220473012
7426,0.14638993938128297
7427,0.06406968647163061
7428,0.007594210919645004
7429,0.7665230557186039
7430,0.14390725871958637
7431,0.4402015206453627
7432,0.25369297515290934
7433,0.14115781604496955
7434,0.7021011116642571
7435,0.4948148778251969
7436,0.07371018266017688
7437,0.4338694932183297
7438,0.1391528854799756
7439,0.17482961572007008
7440,0.3773520285207268
7441,0.06881486777212516
7442,0.1836981302720871
7443,0.30444608416468477
7444,0.42358525149336734
7445,0.6278596843258512
7446,0.6426169600245072
7447,0.1953928788677642
7448,0.2662269536089555
7449,0.1355433850563063
7450,0.2698788851643151
7451,0.13381172956723733
7452,0.17834870582353043
7453,0.3012210454695752
7454,0.10638338569357585
7455,0.454915979257784
7456,0.04695831170881615
7457,0.17375458922657888
7458,0.14820608087023734
7459,0.1420748925765961
7460,0.1796896808953989
7461,0.19861981789596975
7462,0.06166981815016567
7463,0.43999149731536125
7464,0.6034771424111951
7465,0.20285598791573148
7466,0.21706405398057757
7467,0.39168562479834934
7468,0.28773492015993113
7469,0.024559632680037906
7470,0.07680973751706173
7471,0.4909454066086171
7472,0.27922494663432423
7473,0.29094088817360114
7474,0.2456837021683605
7475,0.24447296808656577
7476,0.35861309354305987
7477,0.5634423291123399
7478,0.15098317567519798
7479,0.45138067584386093
7480,0.07514905094244038
7481,0.07795314857857331
7482,0.19056926011493416
7483,0.744235620040446
7484,0.14096416619052993
7485,0.02762364287603564
7486,0.3590871158524728
7487,0.058858143927894575
7488,0.046674387923111814
7489,0.2662175339553877
7490,0.008683259492809027
7491,0.06743934570672892
7492,0.19124249928042852
7493,0.22207746138329412
7494,0.13673875585333145
7495,0.2618058835967806
7496,0.1379529517206612
7497,0.07057842646376347
7498,0.30263645423768115
7499,0.2951092817439997
7500,0.33679233682207504
7501,0.08209339672292405
7502,0.266526466561264
7503,0.4652543492882479
7504,0.5123880365872742
7505,0.28632181649621813
7506,0.11178061032421126
7507,0.5169918528692453
7508,0.03881465783530279
7509,0.33741215626153265
7510,0.0992469802002713
7511,0.13440185898592552
7512,0.37022322012494946
7513,0.4519552284016504
7514,0.4879391651114583
7515,0.10415501560129921
7516,0.4265801308251721
7517,0.1239852299275799
7518,0.5321527791824068
7519,0.8023539368320757
7520,0.7882793373645905
7521,0.13291579989367158
7522,0.16381669685968128
7523,0.15760210666580432
7524,0.1770455994643269
7525,0.04160315425338501
7526,0.5675207076720826
7527,0.2970471120392126
7528,0.12099587502750095
7529,0.21730330403330236
7530,0.3161072131191064
7531,0.17442393023216743
7532,0.08137466058051802
7533,0.5952644168577492
7534,0.4244101452362198
7535,0.3727775007988567
7536,0.019840796197848655
7537,0.07108079736047868
7538,0.10428532567296245
7539,0.2016018815902527
7540,0.6743760727464169
7541,0.36050320762939453
7542,0.023324760673807923
7543,0.12857865318405387
7544,0.03243759860656827
7545,0.0365230900585047
7546,0.26859735729426076
7547,0.05282734584458907
7548,0.2823157449272345
7549,0.16292429396734334
7550,0.3076945177147487
7551,0.028083164582939045
7552,0.14819405770641644
7553,0.07239482647195068
7554,0.16275626876314242
7555,0.13062408423956182
7556,0.047266809070356845
7557,0.04876594473800468
7558,0.21532806924059855
7559,0.27353317894665724
7560,0.1358012403345003
7561,0.49077392234383854
7562,0.6572234759551416
7563,0.4066840793268383
7564,0.3115043250271627
7565,0.2961398535272482
7566,0.13802186793484106
7567,0.14626083720058572
7568,0.4150735631371249
7569,0.19483058882915003
7570,0.39140390719832385
7571,0.20257967316934117
7572,0.08496707735405545
7573,0.511672406583096
7574,0.048259326180665287
7575,0.28700895391724773
7576,0.31791347366389666
7577,0.22254021974738764
7578,0.2070368171211616
7579,0.1828123202642359
7580,0.29418395227793404
7581,0.3439432977420856
7582,0.31056247145306887
7583,0.12870016178124313
7584,0.1336412075410555
7585,0.09945527667975698
7586,0.05579450438748254
7587,0.1459694997291739
7588,0.1739071132630447
7589,0.39338357507331534
7590,0.33231414228830347
7591,0.021563797763306684
7592,0.3807963885510379
7593,0.5963218438152578
7594,0.17052616429820935
7595,0.14084241209634113
7596,0.1560550974572902
7597,0.40305890062587824
7598,0.021793739581697245
7599,0.21714976606500025
7600,0.1204177590240541
7601,0.1804734339771537
7602,0.18564872271319918
7603,0.16242199500722776
7604,0.6468448276470194
7605,0.42878737395291044
7606,0.42643780960383226
7607,0.13031387810599168
7608,0.5106771492646287
7609,0.10084513935810026
7610,0.34914185462963504
7611,0.04188438524932854
7612,0.20074159527141883
7613,0.05269553012555725
7614,0.39152182760554566
7615,0.326448576219029
7616,0.292674375341979
7617,0.46402422278568795
7618,0.09842056981182802
7619,0.059270620705569724
7620,0.07539439991067637
7621,0.13025531182542752
7622,0.3414456392565744
7623,0.5380188107524876
7624,0.13283210757191344
7625,0.47836970332598505
7626,0.338783264488195
7627,0.11645387278609871
7628,0.410693101013701
7629,0.3982057444957931
7630,0.4006030404639884
7631,0.19186090529946898
7632,0.03276929346333372
7633,0.4132342344380113
7634,0.1621152068728348
7635,0.5916971590205617
7636,0.2131748320721781
7637,0.9462892717159423
7638,0.23550366354165522
7639,0.18220854730839284
7640,0.21179990461686876
7641,0.21558085203639413
7642,0.22383149811174896
7643,0.0780786929658474
7644,0.10370188692574608
7645,0.31093754863050216
7646,0.18416195351260584
7647,0.4599813408752151
7648,0.1348344059716075
7649,0.16389963548414244
7650,0.4832415641214507
7651,0.11585778421777651
7652,0.08670961185750163
7653,0.161430059919256
7654,0.3368786736797132
7655,0.010049972628822007
7656,0.1346501128678345
7657,0.09019214772641246
7658,0.03730499757446346
7659,0.3338229262137229
7660,0.1280437327727345
7661,0.17470484025198674
7662,0.039536781449193203
7663,0.6127977030174874
7664,0.4863789683142317
7665,0.2014960676867114
7666,0.48864208006171506
7667,0.1559342418241026
7668,0.4682583096130998
7669,0.37440615153053375
7670,0.24810038624968164
7671,0.26345860597559684
7672,0.5574641577919548
7673,0.15374919033278506
7674,0.3059191084573501
7675,0.6043107448187304
7676,0.20912593042482455
7677,0.24596000935498158
7678,0.3098815782892227
7679,0.2339944785416487
7680,0.2790423809664871
7681,0.3006895309091858
7682,0.2076974021981897
7683,0.05282462499024419
7684,0.1580688470273431
7685,0.038955250584363006
7686,0.16181226530352555
7687,0.1413880340926547
7688,0.17739870504642208
7689,0.18533869197503366
7690,0.21453714807142968
7691,0.08990615254647474
7692,0.26470085399914206
7693,0.10237877392555923
7694,0.2101905638113198
7695,0.0552120453429362
7696,0.7029758759297436
7697,0.13291451841408178
7698,0.046686155691635325
7699,0.4311869051543738
7700,0.36603849151335427
7701,0.10372499425282282
7702,0.19563494003234697
7703,0.22804003667780015
7704,0.4304388263223738
7705,0.5778469849696003
7706,0.34945034815416476
7707,0.8446107162581902
7708,0.08952504997880387
7709,0.08862116171849739
7710,0.28644792569081473
7711,0.28296747391366095
7712,0.571146349551459
7713,0.299497048235961
7714,0.3048686630745273
7715,0.19781738807430163
7716,0.5468467585471469
7717,0.16128982584619403
7718,0.03679074858865797
7719,0.11490286194403873
7720,0.3131550784747601
7721,0.5051958137961652
7722,0.023110403329408433
7723,0.16272671088325846
7724,0.08395049983567772
7725,0.14016561821230195
7726,0.11327500652757887
7727,0.012340530109907025
7728,0.03576853519719803
7729,0.29999379386346997
7730,0.007625254636456834
7731,0.18343902656748884
7732,0.13440388095405756
7733,0.10958620240833992
7734,0.07733305858215962
7735,0.25663373021925245
7736,0.5909246690807314
7737,0.524023084168589
7738,0.047160646855272575
7739,0.449936442341492
7740,0.1079775348038879
7741,0.25891323463080185
7742,0.22190817546902777
7743,0.15286322350691914
7744,0.31781412346217003
7745,0.26384281150400707
7746,0.15655881872756458
7747,0.09934695336047099
7748,0.14278446894100835
7749,0.20788924829131883
7750,0.23567625519351437
7751,0.13323093172852263
7752,0.19617837673910646
7753,0.17450814296658992
7754,0.14079798596406298
7755,0.38958256897006904
7756,0.3992873606133029
7757,0.21853946793643006
7758,0.4013964108430196
7759,0.4521847417704738
7760,0.2641097139323241
7761,0.20503307664975406
7762,0.3903436487328215
7763,0.11618398674126211
7764,0.131795223383891
7765,0.1279541546928697
7766,0.7143391265055082
7767,0.3061132243610374
7768,0.2935148669821998
7769,0.14024011303279074
7770,0.10056042196151396
7771,0.21547596360042878
7772,0.4215669636739141
7773,0.368437244805903
7774,0.1127283585551017
7775,0.2629566132231732
7776,0.09679710040080731
7777,0.1801618315788692
7778,0.12518395380648348
7779,0.09602766845100236
7780,0.09952088589080418
7781,0.07602054729226354
7782,0.08750724349659533
7783,0.14359646220772
7784,0.7967937144944391
7785,0.1087484304922336
7786,0.3981838676799932
7787,0.023281527213729697
7788,0.3160936398914274
7789,0.8044708171483927
7790,0.5267159353821681
7791,0.24676320761583362
7792,0.298741726661019
7793,0.11970568273956894
7794,0.280859929462412
7795,0.045528189769366324
7796,0.30253361060711936
7797,0.13524801277114504
7798,0.023346729374527527
7799,0.03333151729482268
7800,0.40951831652013454
7801,0.12327099728594984
7802,0.08897272025889963
7803,0.8880617962940632
7804,0.22800270712464074
7805,0.2694077705771524
7806,0.2246165235692421
7807,0.37787533681732827
7808,0.4600954280369412
7809,0.3106579487014444
7810,0.2608806826887618
7811,0.6023861856476033
7812,0.11013545541403419
7813,0.17298385935003943
7814,0.08334202302060424
7815,0.3763501511971523
7816,0.20864204280829995
7817,0.1977499690324505
7818,0.10830385741132001
7819,0.20736623180672756
7820,0.06379959074283216
7821,0.20739858602872152
7822,0.32889537908651606
7823,0.18794537290285676
7824,0.4283281247692348
7825,0.6224253728857496
7826,0.38212106341802016
7827,0.08146931260025642
7828,0.07833654438676495
7829,0.13932988240220331
7830,0.2704769119687906
7831,0.21685313818469593
7832,0.1540898348179144
7833,0.3342808245535146
7834,0.09983787312845807
7835,0.3767541269158612
7836,0.2009520101981552
7837,0.15658931481691823
7838,0.2393879814938939
7839,0.09623882500951376
7840,0.29330471852349427
7841,0.5481175981296567
7842,0.2517714425647261
7843,0.23183110694863315
7844,0.2492193035576988
7845,0.08857980848088934
7846,0.1547789338667151
7847,0.26135226013964247
7848,0.04130659039756661
7849,0.21688789343336715
7850,0.28588191790020406
7851,0.3349381364658701
7852,0.07335264464082775
7853,0.4179403076936828
7854,0.12710824967928416
7855,0.1435988555537196
7856,0.11603363257438704
7857,0.0892708341889808
7858,0.5080272093413376
7859,0.15533548318454046
7860,0.4395577765425055
7861,0.06327981128163156
7862,0.004499688988530273
7863,0.013838011042490163
7864,0.11131335628308264
7865,0.0799406348895536
7866,0.5843112680473679
7867,0.2747420047322649
7868,0.23610651185746143
7869,0.1316488803001438
7870,0.3691425969211801
7871,0.16073566014406898
7872,0.19009915860757834
7873,0.03674057674469403
7874,0.250047292659852
7875,0.1411896336338098
7876,0.15552510144707657
7877,0.34205414796080186
7878,0.3631017694493362
7879,0.4064854951070187
7880,0.023501719814682156
7881,0.15488518874502788
7882,0.7970451304606195
7883,0.24646726564926247
