id,dep_delayed_15min
32874,0.08178615985933502
32875,0.131496460193844
32876,0.02155170095153611
32877,0.022116597873780963
32878,0.12297922728978736
32879,0.3541713548076981
32880,0.13887594576740867
32881,0.7369804101131664
32882,0.41967242632428575
32883,0.25723054581008753
32884,0.3029193989932458
32885,0.02823244613586068
32886,0.01121768079119378
32887,0.09000932264076804
32888,0.4760639991756925
32889,0.21330442086167928
32890,0.43599637343010356
32891,0.07785007322299818
32892,0.2791576873761996
32893,0.0512335658219369
32894,0.47542732782258973
32895,0.02179689164847631
32896,0.2990364447194123
32897,0.37034376173880856
32898,0.5244254628110094
32899,0.360735526556622
32900,0.27416636534508315
32901,0.10289390565084951
32902,0.16536233486848878
32903,0.2234367388765589
32904,0.04599961118396927
32905,0.249170831661917
32906,0.4059896284560559
32907,0.0349102679232883
32908,0.3907465585006045
32909,0.20866873889383764
32910,0.42784652497312026
32911,0.18315149904244216
32912,0.429441144958019
32913,0.22393496020138973
32914,0.09258437385242893
32915,0.35843753425635183
32916,0.24329230356471376
32917,0.2277321968046442
32918,0.0385588548063067
32919,0.1978218301120296
32920,0.3596526413332412
32921,0.5606284309572317
32922,0.1433268846391037
32923,0.31368572593253924
32924,0.13516683820169625
32925,0.5870074913076248
32926,0.05160586069542111
32927,0.19096428668338217
32928,0.4362259240081092
32929,0.47268375464756296
32930,0.20529778265319515
32931,0.5486097892515925
32932,0.16833761640137643
32933,0.24875263707811976
32934,0.11996195461297704
32935,0.3417406186592962
32936,0.3660514604317395
32937,0.05241825021628573
32938,0.02586783104041049
32939,0.1015638250649204
32940,0.24052086358767263
32941,0.11948556937496241
32942,0.6461145496939027
32943,0.7845416004359961
32944,0.09545765341651757
32945,0.2668906167196557
32946,0.006634295930738662
32947,0.12705817050758275
32948,0.23228796210620967
32949,0.31051468863701476
32950,0.25146601617532005
32951,0.20233363003651758
32952,0.11381400602240362
32953,0.030020595597323167
32954,0.14084577139463988
32955,0.15043571759058086
32956,0.3978971498320485
32957,0.6096872429249371
32958,0.2301827265772229
32959,0.22472696994333163
32960,0.12880901676594392
32961,0.36966854402901084
32962,0.5317083636086936
32963,0.4415817130794037
32964,0.20565189336046819
32965,0.05750025804077162
32966,0.32009944754948233
32967,0.31175413497585275
32968,0.31581165082768586
32969,0.25685969950135246
32970,0.5635943466541876
32971,0.1347218863403847
32972,0.16765986372854197
32973,0.12211562836076881
32974,0.17616782305459178
32975,0.2936128555077492
32976,0.22980240086671322
32977,0.36198789589993674
32978,0.12637536144834266
32979,0.35526789437703216
32980,0.0821248524391494
32981,0.05139016058125188
32982,0.10360097665078566
32983,0.17618168101199397
32984,0.47292994893827317
32985,0.17671741552189632
32986,0.4291776850815724
32987,0.3993772326644097
32988,0.2998913384152173
32989,0.30539532344118336
32990,0.5110862086287805
32991,0.07509849427601147
32992,0.04352534062414299
32993,0.2004445014738797
32994,0.3718835849493071
32995,0.10249241474485592
32996,0.07782652787740779
32997,0.2249155745604952
32998,0.16826791941239905
32999,0.350728200628887
33000,0.18229005118443592
33001,0.1859261032851642
33002,0.23891719633211392
33003,0.6157685297145531
33004,0.19343855980123656
33005,0.46830066729574144
33006,0.09026711382510301
33007,0.09526594964338361
33008,0.12095162795844146
33009,0.11437347775734087
33010,0.5597925985654831
33011,0.15844572132832713
33012,0.20813957342200365
33013,0.4372965379261688
33014,0.04817780530983106
33015,0.3638784259166194
33016,0.2730530162107201
33017,0.22861119681974854
33018,0.43478240268115526
33019,0.2676862130951204
33020,0.5645597465653074
33021,0.3429801426958582
33022,0.6027575470562413
33023,0.2924847557820262
33024,0.423216304714645
33025,0.2842293404517854
33026,0.32593149521908626
33027,0.2975947564376174
33028,0.6410221314882496
33029,0.20582805808093363
33030,0.2806444085009796
33031,0.399759363440184
33032,0.6254525844513552
33033,0.3404412602334516
33034,0.20985085185493274
33035,0.24610757577427508
33036,0.09554308489761465
33037,0.2376426918759351
33038,0.201209592981095
33039,0.3708964042699137
33040,0.37810973244885293
33041,0.1400690787534068
33042,0.08839998891554929
33043,0.4263584177747718
33044,0.14754448652552637
33045,0.07268087155161335
33046,0.1971148991711955
33047,0.16566384873429524
33048,0.40929228069498474
33049,0.165461032403954
33050,0.10255535928816768
33051,0.16149876273319558
33052,0.09604298726426574
33053,0.11928179721527236
33054,0.04410297239608282
33055,0.46587585719105323
33056,0.8685558412427218
33057,0.055282956603702776
33058,0.020636105899607068
33059,0.02055553754146989
33060,0.24159035857543754
33061,0.25165784980435235
33062,0.180097436607087
33063,0.2939580022667996
33064,0.03732964526500945
33065,0.2566729485852282
33066,0.3019475185271573
33067,0.20347685104744248
33068,0.22030143039618633
33069,0.33555699715165366
33070,0.5265497351634683
33071,0.018046731978193814
33072,0.3819108731297493
33073,0.2726129374091832
33074,0.15803872220935555
33075,0.054528490053335175
33076,0.2752917564859511
33077,0.15661277555365755
33078,0.01341928719264455
33079,0.23275046486081727
33080,0.38195432204619123
33081,0.1075405791905721
33082,0.04573287865393148
33083,0.0043872401476585665
33084,0.22781918139838828
33085,0.0726911712116743
33086,0.13488904520120393
33087,0.42831503962678363
33088,0.5766805827827486
33089,0.13449610455690975
33090,0.8508200030001739
33091,0.37856798364162986
33092,0.3857525566162012
33093,0.0187728696221539
33094,0.003020455588630867
33095,0.09249713793479299
33096,0.13089694172335362
33097,0.20101867406578422
33098,0.0026119575892831607
33099,0.122348351127937
33100,0.2796028071786743
33101,0.5386625064694219
33102,0.2658311640711418
33103,0.47626953056396865
33104,0.23792129136425383
33105,0.07625627383313854
33106,0.06814965365572086
33107,0.26666853625314746
33108,0.137524803325458
33109,0.341704602022873
33110,0.30503426258685484
33111,0.4027083330048893
33112,0.30084519530474935
33113,0.14928637626577043
33114,0.21348804804656793
33115,0.2769481742873744
33116,0.121401152977269
33117,0.27741206897626597
33118,0.030642568878015256
33119,0.11609823162029968
33120,0.4361304078231223
33121,0.24651915793413834
33122,0.4679267577252451
33123,0.5678395065916517
33124,0.34181498734997184
33125,0.24758481111428107
33126,0.22281701623910863
33127,0.044920437997472
33128,0.23343798519923997
33129,0.030332572995135112
33130,0.1445368537042264
33131,0.0069605905829593015
33132,0.16701237950832049
33133,0.44524812188611923
33134,0.41656669417222175
33135,0.2251590553660793
33136,0.6900401993070578
33137,0.0771538494996086
33138,0.08295209231089809
33139,0.323309977888481
33140,0.3293877448216704
33141,0.10338967851059815
33142,0.1865324471055918
33143,0.3734002772516805
33144,0.19419171908487828
33145,0.12249430603329049
33146,0.028673981527655094
33147,0.19019016141945458
33148,0.1878281850341071
33149,0.07960362563127898
33150,0.06855567463793062
33151,0.10861762020024733
33152,0.29431489426865975
33153,0.05258978397910313
33154,0.12237100303498556
33155,0.5555863343095214
33156,0.3094190613276041
33157,0.40282492176690554
33158,0.4590783827177959
33159,0.26695037789499754
33160,0.1294181419248788
33161,0.10435339921971186
33162,0.08731885803462536
33163,0.04445101210712925
33164,0.12451304631425768
33165,0.10138875724888807
33166,0.4598459754095599
33167,0.13533282688354187
33168,0.6036052255463636
33169,0.16914267349772671
33170,0.1882959273329515
33171,0.2790210073474247
33172,0.02661973365149321
33173,0.010738269372232587
33174,0.6394266410816012
33175,0.1869882288471645
33176,0.4010533735836804
33177,0.3361532766845381
33178,0.27310286213078194
33179,0.31192658034339554
33180,0.6248579006637264
33181,0.17274849748247126
33182,0.20867533950439163
33183,0.45327063962849473
33184,0.6522050858357168
33185,0.13343225355894528
33186,0.13606398445845902
33187,0.25022960455287163
33188,0.11635619704218074
33189,0.3444143120149995
33190,0.12590288846593325
33191,0.014314298363477163
33192,0.021788553128657705
33193,0.11031502343316489
33194,0.4716150437231186
33195,0.4045112054123904
33196,0.18339341511242646
33197,0.2301198460969661
33198,0.15307978712974105
33199,0.24799352247883744
33200,0.2835311930168543
33201,0.07631944119175721
33202,0.5283975990154207
33203,0.11876256303954168
33204,0.3529020292384257
33205,0.24593458212858754
33206,0.07476596848075892
33207,0.0771792940420349
33208,0.5855869832945598
33209,0.2229590641510815
33210,0.12151572055240921
33211,0.1153981357329638
33212,0.49646420339550196
33213,0.034913361708343804
33214,0.057197298023924925
33215,0.32491906724737013
33216,0.11112372853649824
33217,0.004189224411208135
33218,0.35814990173445255
33219,0.45346788174609437
33220,0.1661638736599638
33221,0.4343737149473358
33222,0.3807188646489134
33223,0.18675154458046211
33224,0.05398856663387504
33225,0.18495650111177592
33226,0.24155515787714701
33227,0.18229430594542734
33228,0.47094948087459515
33229,0.13382630860041686
33230,0.17222597656377595
33231,0.6126048164929603
33232,0.28181127395232036
33233,0.24561031707468134
33234,0.23577705898725684
33235,0.27760139874582695
33236,0.269610107010797
33237,0.29511738318116276
33238,0.6244135783498539
33239,0.15762813803481332
33240,0.29904407434302355
33241,0.03969949773081543
33242,0.26620037885994
33243,0.03421743777847425
33244,0.7285195059157337
33245,0.41219045959934425
33246,0.08480995457143199
33247,0.5715525258130626
33248,0.419359517778797
33249,0.5363785448873373
33250,0.04895838137396033
33251,0.11307950264882101
33252,0.3412009813503005
33253,0.3761656150329107
33254,0.47367197431691316
33255,0.27052078556811543
33256,0.32267973706469283
33257,0.4125151352932417
33258,0.12370896108726534
33259,0.05927393164615496
33260,0.2249501466649813
33261,0.06445592893303513
33262,0.5905743362637952
33263,0.2085268312025409
33264,0.4708972097991727
33265,0.13394555156573462
33266,0.26403356701143055
33267,0.2414966701266123
33268,0.1351512907445831
33269,0.08405370181242101
33270,0.1281746772122616
33271,0.12551600542746175
33272,0.1255499215437706
33273,0.36039033086228106
33274,0.09651313986542447
33275,0.0705540333501629
33276,0.2961232609141723
33277,0.2935345898405559
33278,0.23911106166911283
33279,0.10467821579479694
33280,0.2972254066223616
33281,0.6308107006515699
33282,0.12611261417841296
33283,0.22567363676862887
33284,0.2983131113600607
33285,0.425676467947362
33286,0.12403687793708638
33287,0.10379599267591808
33288,0.17428384137817984
33289,0.38607913175894554
33290,0.20753455171923837
33291,0.21866623387936432
33292,0.15809516063349421
33293,0.18358729089471512
33294,0.209792014489268
33295,0.5614797115733366
33296,0.37350465547148304
33297,0.2171122270901291
33298,0.12338601250082418
33299,0.31195299135960836
33300,0.03857353464243518
33301,0.4864479007623832
33302,0.28997574678076926
33303,0.07932576262966198
33304,0.3965697505091825
33305,0.312141887723044
33306,0.13021568926068872
33307,0.18450449437845112
33308,0.23712101822475457
33309,0.36719574814318595
33310,0.2936590323853169
33311,0.45250784721797094
33312,0.33003330179132123
33313,0.31087342488499403
33314,0.4668926365360807
33315,0.27582855713187354
33316,0.024781865629518077
33317,0.2529839891195251
33318,0.06921793816242222
33319,0.5728354782370917
33320,0.40420884841250854
33321,0.17611311946488598
33322,0.10212036588302259
33323,0.2914028236057938
33324,0.2538031508809778
33325,0.027201293842587536
33326,0.49579465677276274
33327,0.07332904620865999
33328,0.08560602447277452
33329,0.23557178485512148
33330,0.1196547239100649
33331,0.46204762584904285
33332,0.4449892702968464
33333,0.49518609512824446
33334,0.12372972505813105
33335,0.14034327888271392
33336,0.18239299660414465
33337,0.31589299136858
33338,0.12079090895018425
33339,0.5777672959903158
33340,0.24683106207376004
33341,0.6521889385036084
33342,0.24738322214785494
33343,0.2588777135542675
33344,0.23587876570164926
33345,0.04017441707379891
33346,0.3463196533463064
33347,0.8902366662709109
33348,0.3249575971175669
33349,0.18018941718327888
33350,0.445089146803168
33351,0.05411271829556831
33352,0.29286180392116185
33353,0.14261188279646964
33354,0.11686994642628312
33355,0.48576563044008675
33356,0.6601043843242665
33357,0.36082099359215086
33358,0.016333044228747057
33359,0.2162291355710128
33360,0.2390119392974785
33361,0.10304072892538649
33362,0.15780888480896896
33363,0.2685731178707725
33364,0.13508045428427068
33365,0.44156974973064217
33366,0.13740176119676678
33367,0.027841869597005152
33368,0.15370605582651678
33369,0.33573952612274444
33370,0.1410101302212497
33371,0.435316966457439
33372,0.4073481713851661
33373,0.2115639290555488
33374,0.42317976349325415
33375,0.30989146937877265
33376,0.3096685738989314
33377,0.3768412251057591
33378,0.02886905628473503
33379,0.16782602307551492
33380,0.3089308113358324
33381,0.11308587502014962
33382,0.23902253673639728
33383,0.12852208311676208
33384,0.20727308962599955
33385,0.20391519212491135
33386,0.07310698723676771
33387,0.15297804609912863
33388,0.48133654077639887
33389,0.8774046502167577
33390,0.49016853726074866
33391,0.25430004854529875
33392,0.19049542133203284
33393,0.9110618543894591
33394,0.24111936343281443
33395,0.4316418806149088
33396,0.39845672795742
33397,0.16691727400335418
33398,0.10722331783893042
33399,0.30352723997810904
33400,0.19470588847947848
33401,0.11846754535757938
33402,0.5971573047984678
33403,0.18275782677151942
33404,0.5089271130074972
33405,0.0669973320002386
33406,0.2894336001548291
33407,0.3479336795655347
33408,0.34535966058851525
33409,0.12036024036885679
33410,0.20890255386126208
33411,0.07336174654688263
33412,0.4549406909724664
33413,0.5968422742028721
33414,0.24794389430356717
33415,0.22742369629265657
33416,0.07525671542408606
33417,0.13621704317682365
33418,0.44317393333159993
33419,0.33934814609280456
33420,0.18944922359066801
33421,0.494576225330284
33422,0.4422069681624615
33423,0.006636744586287836
33424,0.13265803820086997
33425,0.02719852777176148
33426,0.01164186684478598
33427,0.5424093835593503
33428,0.20621010405736973
33429,0.04789956395960825
33430,0.09318855263477267
33431,0.3946445315731458
33432,0.26240878666214107
33433,0.8211104807841284
33434,0.1491150783633241
33435,0.09153571102498025
33436,0.33869878863128355
33437,0.13767353058339565
33438,0.16525371783121778
33439,0.13342520522280524
33440,0.09012348249649696
33441,0.33690442071073895
33442,0.059230907842642566
33443,0.16736224440439268
33444,0.16488782568483995
33445,0.10063907071177146
33446,0.5473371579798576
33447,0.22718609674441112
33448,0.3377413845335051
33449,0.422853639589429
33450,0.08276448170488497
33451,0.07721307792558985
33452,0.17388604125374862
33453,0.5010642426885913
33454,0.1704954615162583
33455,0.00711974854227371
33456,0.04363271399878603
33457,0.12962500368643998
33458,0.5099443373882869
33459,0.4467219509765718
33460,0.1409450208064622
33461,0.11685769783386865
33462,0.21538343445156552
33463,0.09810011291955702
33464,0.10322343556346043
33465,0.44663505265124787
33466,0.10884886414936752
33467,0.16600701462698586
33468,0.23134579985883338
33469,0.17254543870218012
33470,0.1402325713234867
33471,0.16404950002019517
33472,0.02200917752311881
33473,0.10010292431191323
33474,0.2651335355681151
33475,0.0169845428425759
33476,0.030981201441553845
33477,0.46239793363595955
33478,0.2744768291133668
33479,0.6532863909869907
33480,0.41808581848228193
33481,0.1742746278809872
33482,0.16092926602791222
33483,0.19270757929603385
33484,0.12236682484291009
33485,0.019430783317731598
33486,0.10539690135806408
33487,0.23233018078116802
33488,0.2941322391368146
33489,0.4526591115825534
33490,0.03953954422003812
33491,0.25399844660850274
33492,0.08632717870766794
33493,0.13416271535944563
33494,0.5534929577623617
33495,0.07620738208669225
33496,0.038808810158854505
33497,0.48115366929556125
33498,0.06694435445893014
33499,0.22401794923916643
33500,0.5459106622543165
33501,0.43489146300161835
33502,0.29860821502417506
33503,0.07290277470086326
33504,0.14028415930634583
33505,0.09557894932009733
33506,0.27991482180165045
33507,0.2935139738640542
33508,0.09681804070967122
33509,0.3315055908140477
33510,0.29533041186124187
33511,0.08514008373450009
33512,0.053795899892564746
33513,0.16048361472753486
33514,0.18118911518240263
33515,0.08003429152218021
33516,0.15323952369269736
33517,0.20084559047395564
33518,0.1509476389204587
33519,0.15898462975685795
33520,0.3979314453972648
33521,0.2624529424149389
33522,0.03701452698144468
33523,0.05104926958287925
33524,0.356555566241514
33525,0.1585547239753224
33526,0.3054588613289336
33527,0.30452188259521706
33528,0.17826733745795212
33529,0.053406191968357136
33530,0.2100822910050264
33531,0.23807008548440067
33532,0.1822473968493147
33533,0.08643869815764188
33534,0.6989179354042137
33535,0.10680291202790994
33536,0.16400817651764646
33537,0.10515461362954495
33538,0.5678745436448988
33539,0.595585352418306
33540,0.5922083077635966
33541,0.3123734829676714
33542,0.21821168178910785
33543,0.46536988486393915
33544,0.16493688012430097
33545,0.17917869903467482
33546,0.17173844582579426
33547,0.062754897469302
33548,0.20006807976743368
33549,0.2075158813903369
33550,0.1471617735304517
33551,0.14590678990893835
33552,0.22734546716811582
33553,0.20161913837150094
33554,0.09761606441205821
33555,0.039364045551850045
33556,0.16525635337172306
33557,0.5781662618067748
33558,0.3310185829369822
33559,0.13352653032119027
33560,0.2374139162335821
33561,0.09652909050935606
33562,0.05541329702351632
33563,0.014843713703669615
33564,0.3590018909109417
33565,0.1282239838612853
33566,0.2370657414492175
33567,0.16901695248419385
33568,0.32791096421061294
33569,0.13350478005067457
33570,0.8711673556700478
33571,0.19726841763391234
33572,0.21083401822194767
33573,0.6994083270387583
33574,0.6478423232714403
33575,0.05886709707219612
33576,0.28954821669820713
33577,0.2204537403222989
33578,0.3005807284202032
33579,0.3544221095442135
33580,0.052411150296294465
33581,0.15739944434425676
33582,0.3051486689501962
33583,0.15218347063522641
33584,0.1024308712964096
33585,0.40491527110216535
33586,0.143682260039002
33587,0.5316477630821522
33588,0.4006240888936814
33589,0.17527878329620408
33590,0.5317771898070539
33591,0.3417515764832855
33592,0.2021239545387865
33593,0.46249792623728997
33594,0.11736326267135393
33595,0.3105709645031197
33596,0.05892069537425261
33597,0.23827258263798504
33598,0.31384146089163784
33599,0.07432267682416545
33600,0.19547495610367957
33601,0.32629272605305093
33602,0.5578851445543428
33603,0.3086708333252701
33604,0.19475235916799433
33605,0.5424741855468012
33606,0.28655600030465667
33607,0.2816522719407437
33608,0.4335227309440295
33609,0.01627924000022036
33610,0.3226785332311559
33611,0.25451755512208807
33612,0.10916442680925607
33613,0.5282411384484574
33614,0.717955456396192
33615,0.57401701184583
33616,0.62628658346487
33617,0.44452278447732496
33618,0.5007116098592095
33619,0.10033337053479663
33620,0.33424439665621586
33621,0.3991612775404419
33622,0.19208430976547924
33623,0.028709852945111355
33624,0.22332985171085337
33625,0.1532663774388093
33626,0.3099383924484234
33627,0.04844019989409276
33628,0.26685076496411547
33629,0.5869799696958917
33630,0.12155704946591292
33631,0.0420693238465668
33632,0.23396173602713474
33633,0.29102782935670873
33634,0.22186880930043942
33635,0.6298174622061479
33636,0.10246053358551341
33637,0.29933985486980114
33638,0.15839309963847603
33639,0.7258708943333891
33640,0.09087273879362481
33641,0.01041107106147694
33642,0.5587568437743383
33643,0.2669504530662177
33644,0.35744826648630323
33645,0.43390606004052745
33646,0.497442493679646
33647,0.6146692884842475
33648,0.3396183448570119
33649,0.16397848371334023
33650,0.01991563963021447
33651,0.23200410274704233
33652,0.10760957625117906
33653,0.2697733804383239
33654,0.1638009128671714
33655,0.505043736880352
33656,0.24120714209763558
33657,0.32707639874324224
33658,0.1097630611520606
33659,0.19388574250413126
33660,0.015055072957966363
33661,0.24201098975661708
33662,0.3744731907072634
33663,0.2789969234767811
33664,0.29622626814246045
33665,0.1599692804927738
33666,0.283565480099416
33667,0.9507045019256503
33668,0.33819495535658045
33669,0.8415113843643797
33670,0.08979866861667654
33671,0.0221194239634677
33672,0.3141478376119562
33673,0.43757178546036113
33674,0.6322697321665091
33675,0.9630158998525207
33676,0.17623713958927134
33677,0.18278591422067353
33678,0.47411397565078867
33679,0.7279784048020388
33680,0.8061778567863549
33681,0.31892142498808623
33682,0.34144100415310324
33683,0.013016342948502525
33684,0.016007859192630355
33685,0.03674893235619458
33686,0.19377724330666588
33687,0.22629404150057555
33688,0.2971091770073286
33689,0.41934318857796704
33690,0.2804224950714381
33691,0.1528211877990511
33692,0.5183444784932711
33693,0.5297363867518324
33694,0.33862896578116114
33695,0.05296779630168181
33696,0.22689230338044458
33697,0.3996277086794294
33698,0.07906570654342676
33699,0.5145401433839103
33700,0.12024837134747049
33701,0.028346674015783425
33702,0.08767893089614852
33703,0.2596207432694263
33704,0.27743026691468103
33705,0.19524582143712832
33706,0.3118054904621757
33707,0.5993999520693544
33708,0.06987587079139511
33709,0.2113581679897495
33710,0.4280482028079324
33711,0.10173265433126567
33712,0.9397347453648048
33713,0.359452248124903
33714,0.43995595412648103
33715,0.02045744006900747
33716,0.15232812960531697
33717,0.0319939528461473
33718,0.05267187383666292
33719,0.4644603217412973
33720,0.029506662773001707
33721,0.10687362430724343
33722,0.07231295246152919
33723,0.43562294708296617
33724,0.18207218838266853
33725,0.33999356820478116
33726,0.22660012607745655
33727,0.410711869024445
33728,0.9155680316995154
33729,0.2495346988137717
33730,0.014703200421090948
33731,0.11060798305790213
33732,0.37732293389374855
33733,0.2888968753214779
33734,0.07689872866037561
33735,0.3675122563178385
33736,0.1315773882738976
33737,0.26718777866882
33738,0.49545267841916163
33739,0.23283002499161998
33740,0.41697046085566225
33741,0.20893628515082327
33742,0.2820490319019484
33743,0.18363270785557356
33744,0.2579150540870045
33745,0.16235257673582199
33746,0.1118597198873224
33747,0.055462196513285475
33748,0.05730730101451619
33749,0.6465765422694315
33750,0.3296373261004995
33751,0.22551597027666864
33752,0.2499928543683914
33753,0.02820323435343074
33754,0.8039232250753305
33755,0.2116246369194729
33756,0.27901165640946124
33757,0.5176476298852157
33758,0.11878945585890448
33759,0.06696398506930089
33760,0.3845267970706113
33761,0.280687577232828
33762,0.4379534650697363
33763,0.3012036015262723
33764,0.21957165394919692
33765,0.30426694108760693
33766,0.3668309880422351
33767,0.0958604613154893
33768,0.6226872720797699
33769,0.03218373722929084
33770,0.4560468840954788
33771,0.19633140176960043
33772,0.5968645098612397
33773,0.037318254941389524
33774,0.4187361349584914
33775,0.3278344877052593
33776,0.11816337847180963
33777,0.1294697537879126
33778,0.23107868458492606
33779,0.08265703059899349
33780,0.1455897261169451
33781,0.13193699014487967
33782,0.2014121291225574
33783,0.004342405459817028
33784,0.06940972506103078
33785,0.03795024816598071
33786,0.31381438822976876
33787,0.23581320341929715
33788,0.43457373406940475
33789,0.01765048305933435
33790,0.13094430977060376
33791,0.11602025054920996
33792,0.426391551375484
33793,0.11069625140255805
33794,0.2219143521051795
33795,0.04556993679517641
33796,0.16551036656961615
33797,0.21344291401401194
33798,0.09490235956215998
33799,0.16070486181403199
33800,0.2116770081366222
33801,0.3645777623218085
33802,0.05553691076573851
33803,0.2135387507375902
33804,0.11496578460915173
33805,0.2043533099889447
33806,0.49090043375977865
33807,0.14313709723892062
33808,0.348987105297122
33809,0.948721203134273
33810,0.27990768757165835
33811,0.31487041655883313
33812,0.027270586204275974
33813,0.07835646852229033
33814,0.4594668487420817
33815,0.31291114937788056
33816,0.2348108275752146
33817,0.08696106444390027
33818,0.37108616645677445
33819,0.0875401390015619
33820,0.33374861734855826
33821,0.13138557983202306
33822,0.18664850644852654
33823,0.24500837032776687
33824,0.1038433183637463
33825,0.2761246205415322
33826,0.02855042387021807
33827,0.0522312091322006
33828,0.12435589593384415
33829,0.053779132943132676
33830,0.231098213533769
33831,0.027220514028454584
33832,0.06734205444035285
33833,0.665125860572216
33834,0.3975587270931696
33835,0.25825680558852654
33836,0.18895413826300853
33837,0.27363150074495535
33838,0.8526853588619968
33839,0.3252183687696116
33840,0.10422164889774681
33841,0.4482568762499722
33842,0.2972535354481977
33843,0.16896944045230416
33844,0.076023745769188
33845,0.37567195430256456
33846,0.19839304959717527
33847,0.22484893452019575
33848,0.33640854495705813
33849,0.020873154233834196
33850,0.18026621281027633
33851,0.37095633235139597
33852,0.24777931886063073
33853,0.1736635268252107
33854,0.14294838573142327
33855,0.4877856371987081
33856,0.7387916189956019
33857,0.6381624712084827
33858,0.32498409316625165
33859,0.233908421542389
33860,0.8903666086012522
33861,0.5264468283581284
33862,0.41110755117007175
33863,0.07278458102626187
33864,0.6243146348011916
33865,0.5397748623810426
33866,0.23046975044999726
33867,0.10028435767099803
33868,0.32788009489032865
33869,0.280376206973432
33870,0.09263215717959854
33871,0.2840335108386559
33872,0.05249533181027144
33873,0.3345537427073687
33874,0.22648076322984123
33875,0.02428011954780972
33876,0.9283164152364631
33877,0.1321333145957874
33878,0.2898533228336901
33879,0.05684664431169631
33880,0.06483183290176386
33881,0.2803944126763229
33882,0.12686604255017728
33883,0.9626911436204739
33884,0.39242236588941903
33885,0.16796627120380037
33886,0.06295945707727438
33887,0.05930411279399825
33888,0.3641951762931587
33889,0.6545328919389973
33890,0.3428545184924534
33891,0.09287471463458491
33892,0.07005627754471667
33893,0.9127007693787818
33894,0.2956934681621291
33895,0.5228401910579996
33896,0.2585290871116321
33897,0.18817486057550858
33898,0.589530401608626
33899,0.1305501134802483
33900,0.5328048042457028
33901,0.4369593659891824
33902,0.16198878234447808
33903,0.6754374018463891
33904,0.5510861979834161
33905,0.18797448319221172
33906,0.06434396788369491
33907,0.2890328342152205
33908,0.6300401166669348
33909,0.16606174721554207
33910,0.261279504819731
33911,0.19682828987522602
33912,0.08376470232311181
33913,0.150709304062203
33914,0.5447709942367421
33915,0.27600663600495307
33916,0.09953123096051891
33917,0.5604074139655395
33918,0.06302405080460112
33919,0.3971269581624484
33920,0.12871899279153728
33921,0.5040947554763122
33922,0.4837120024258824
33923,0.29955913543903473
33924,0.47537256098935443
33925,0.5628422572276143
33926,0.25173914223196897
33927,0.1671043983906524
33928,0.20147594971162328
33929,0.1251439256582348
33930,0.3003973785372931
33931,0.47203795982672697
33932,0.7962027755018825
33933,0.5146965693016283
33934,0.11795324253175023
33935,0.26730679090744686
33936,0.09520595497432392
33937,0.543586660877571
33938,0.10709465558231428
33939,0.4331758560234227
33940,0.4210182006102939
33941,0.1000681830803628
33942,0.1606989561426222
33943,0.40778059299459396
33944,0.004132535052000772
33945,0.3059618952911941
33946,0.8239045602617779
33947,0.20229115609377124
33948,0.5778332699650138
33949,0.40207933395440665
33950,0.24955810317284555
33951,0.46360906488672127
33952,0.0066022042175112455
33953,0.5494974744515615
33954,0.10137510800607472
33955,0.02769773868643721
33956,0.4087246401143886
33957,0.17728754472115602
33958,0.24882321373187363
33959,0.35611497310384377
33960,0.3832594342117602
33961,0.036186888014663576
33962,0.2899803011048416
33963,0.28020906403139234
33964,0.2653912354704958
33965,0.11292035802059613
33966,0.37463623560855197
33967,0.17047814008492765
33968,0.135888580222062
33969,0.32328462116824175
33970,0.39633995983772347
33971,0.4269841821926711
33972,0.3392820850334695
33973,0.21276240842054245
33974,0.17032711736130163
33975,0.011867314569163604
33976,0.09693895803390097
33977,0.25701579182003587
33978,0.5468163456228918
33979,0.19571511241737974
33980,0.3719344854589641
33981,0.04053583264221384
33982,0.47067696927649394
33983,0.1844989865694211
33984,0.3855762765593919
33985,0.39858684665010313
33986,0.09325647070474807
33987,0.07343623897742736
33988,0.2566487704312838
33989,0.15352739782019417
33990,0.2016819708446124
33991,0.1495794949396206
33992,0.22268748633089222
33993,0.35216654438053396
33994,0.018507281472426588
33995,0.16096427523159795
33996,0.0073776059361209505
33997,0.3937524060288336
33998,0.06178536098574298
33999,0.36274804553884243
34000,0.2026532725014608
34001,0.16358774060053358
34002,0.14463075343653442
34003,0.10747022568099791
34004,0.04653303301213866
34005,0.3398219244844339
34006,0.35576693499326423
34007,0.15264111887837908
34008,0.11956390019284323
34009,0.06683593990795557
34010,0.21222417007647268
34011,0.17501936516804537
34012,0.23515700503373738
34013,0.36009230671865694
34014,0.3839968153818563
34015,0.07550359861923159
34016,0.14306272675974013
34017,0.024022489799637635
34018,0.13585188472959434
34019,0.18752213411766316
34020,0.34269586606777297
34021,0.5570639493346939
34022,0.10280734536874707
34023,0.005342033239025491
34024,0.3721248932229952
34025,0.16736393589961504
34026,0.05197404302983301
34027,0.764282934225148
34028,0.25498286746952115
34029,0.14871579333643542
34030,0.26827781083407554
34031,0.19288132519830595
34032,0.20778559253799322
34033,0.47971688937260126
34034,0.31108781366449434
34035,0.02681879446528836
34036,0.622906541600535
34037,0.35237368784224377
34038,0.22841165461397578
34039,0.07030198736220294
34040,0.29554847828804653
34041,0.15511361408120494
34042,0.26364728623725386
34043,0.7812209499197604
